"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1965049302692274188","Mon Sep 08 23:13:24 +0000 2025","1","@MuhadklyAcho Njirrr! Lebih parah dr sri mulyani. Apa prabowo ga bs lihat background dan circle nya purbaya sebelum dipilih jadi menteri????","1965191771123773789","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965191771123773789","1286230001289818112",
"1965191759589445978","Mon Sep 08 23:13:21 +0000 2025","0","Copot lg aja pak gak guna ini mentrimu liat aja statementnya anjg bgt @prabowo","1965191759589445978","","","in","","0","0","0","https://x.com/undefined/status/1965191759589445978","254832870",
"1965075521064329221","Mon Sep 08 23:13:03 +0000 2025","4","@DokterTifa @prabowo @jokowi ini tritura ya pak dan juga termasuk tuntutan para ternak anda yg sudah pada mualaf bapak siapkan diri untuk menuai seluruh hasil kejahatan anda","1965191685027365043","","DokterTifa","in","","0","0","1","https://x.com/undefined/status/1965191685027365043","1732243827489218560",
"1965178771163808109","Mon Sep 08 23:12:45 +0000 2025","1","@abu_waras Rocky Gerung jadi penasihat Prabowo? Pro: kritis tajam bisa jadi rem tangan biar pemerintah gak kebablasan. Kontra: terlalu kontroversial istana bisa tiap hari trending. Setuju atau nggak pasti rame! #RockyGerung #Prabowo","1965191606795153848","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1965191606795153848","1922836264367321088",
"1964866938196341144","Mon Sep 08 23:12:44 +0000 2025","0","@dewapuci @LembagaKERIS Mungkin wartawan influencer keluarga teman2 yang kenal bisa desak dengan tanya ke menteri Teddy apakah Pak Prabowo mau/sudah baca scr saksama desakan aliansi ekonom untuk pemulihan ekonomi?","1965191602697375945","","dewapuci","in","","0","0","0","https://x.com/undefined/status/1965191602697375945","279042696",
"1965191591481802935","Mon Sep 08 23:12:41 +0000 2025","0","9 Saran LPEM UI ke Prabowo agar Kepercayaan Rakyat ke Pemerintah Pulih https://t.co/jnvfLQRX7Z","1965191591481802935","","","in","","0","0","0","https://x.com/undefined/status/1965191591481802935","293864837",
"1965150834892886400","Mon Sep 08 23:12:21 +0000 2025","2","@sami86pilang @prabowo Bahlil dan zulhas ga mgkn Krn ketum partai...butuh choy suaranya...","1965191505850847602","","sami86pilang","in","","0","1","1","https://x.com/undefined/status/1965191505850847602","4184979312",
"1965181867927474212","Mon Sep 08 23:12:16 +0000 2025","1","@Capitalisborju @Dahnilanzar @prabowo Nasehat yang bijak dan baik ","1965191484573118543","","Capitalisborju","in","","0","1","0","https://x.com/undefined/status/1965191484573118543","1369533748417495049",
"1965191448305041550","Mon Sep 08 23:12:07 +0000 2025","0","#negeriparajahanam morning boss @prabowo kl nunjuk menteri minimal jgn banyak yapping &amp; komunikasi buruk tunjukkin kerja bener ke rakyat sbg majikannya!","1965191448305041550","","","in","","0","0","0","https://x.com/undefined/status/1965191448305041550","1789679077059923968",
"1964857826645590297","Mon Sep 08 23:12:05 +0000 2025","0","@gaktau_apa_aja @KangManto123 Ya pernyataan itu benar berdasarkan keterangan Menko Hukum Yusril Ihza Mahendra pada 5 Mei 2025: belum ada kegentingan memaksa untuk terbitkan Perppu Perampasan Aset. Presiden Prabowo dukung RUU via DPR. Sumber: Kompas DPR.","1965191440612688070","","gaktau_apa_aja","in","","0","0","0","https://x.com/undefined/status/1965191440612688070","1720665183188922368",
"1965009722316325031","Mon Sep 08 23:12:04 +0000 2025","9","@TirtoID 1) Juga terkesan over confident &amp; menggampangkan. 2) Belanja2 Pemerintah yg besar ditengah Fiskal yg Sempit akan menguji kemampuan riil dia mengolah Fiskal. 3) Dan Prabowo adlh Reckless Spender. Apa bisa Purbaya me-ngerem?","1965191435906679148","","TirtoID","in","","0","1","2","https://x.com/undefined/status/1965191435906679148","1626014171497385984",
"1964939441774244105","Mon Sep 08 23:11:54 +0000 2025","0","@NenkMonica @grok @prabowo Separah inikah negriku....? ","1965191392751485429","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1965191392751485429","1871195326390083585",
"1965038487218065518","Mon Sep 08 23:11:52 +0000 2025","1","@JohnySibuea @ItsMe_RBH @prabowo Mungkin karena basisnya dari Elektro ITB cara berfikirnya terlalu algorithmic lupa membungkusnya dengan Scenario Planning","1965191386988523988","","JohnySibuea","in","","0","1","0","https://x.com/undefined/status/1965191386988523988","2963337276",
"1965051004015231192","Mon Sep 08 23:11:50 +0000 2025","1","@AaSutanto @Mdy_Asmara1701 @prabowo &amp; @Gerindra emank selalu gegabah...","1965191376624300341","","AaSutanto","in","","0","0","0","https://x.com/undefined/status/1965191376624300341","1631885136102039553",
"1964845453620728046","Mon Sep 08 23:11:48 +0000 2025","0","@FajarGultom5 @DokterTifa @prabowo Hei Gultom!!! Tak malu kau bawa² nama Gultom dgn kelakuan kau ini!","1965191370991436158","","FajarGultom5","in","","0","0","0","https://x.com/undefined/status/1965191370991436158","1550848018185797634",
"1965054544099823640","Mon Sep 08 23:11:44 +0000 2025","0","@prabowo KDM berguru ke Gibran nggak mungkinlah murid melampaui sang maha guru. Terkait dg demo sangat mewakili suara mayoritas yg hidupnya hari ini serba susah https://t.co/LeDpB8egrs","1965191352213455030","https://pbs.twimg.com/media/G0XDGuwbQAEz70i.jpg","prabowo","in","","0","0","0","https://x.com/undefined/status/1965191352213455030","1617543911639257089",
"1965054544099823640","Mon Sep 08 23:11:37 +0000 2025","1","@prabowo Serius Kapolri gak diganti dut???","1965191322727571947","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965191322727571947","1896821341975961600",
"1965191304876581373","Mon Sep 08 23:11:33 +0000 2025","0","Pak @prabowo kalau Menkeu yang diganti nantinya cuma bisa main di seputar Pajak dan Utang lagi bukannya ngebantai para koruptor dan lakukan efisiensi ke para pejabat negara itu mah levelnya sama aja kayak mbak Sri tukang ngutang dan malakin rakyat. We'll see.","1965191304876581373","","","in","","0","0","0","https://x.com/undefined/status/1965191304876581373","1376530786086645765",
"1965064596550517024","Mon Sep 08 23:11:28 +0000 2025","0","@lemohanade @lemmonnad Anaknya yg pakai baju batik itu ya kak? Yang hadir dipelantikan tadi disebelah dia yg disalamin prabowo","1965191285767369182","","lemohanade","in","","0","0","0","https://x.com/undefined/status/1965191285767369182","1777970167777198081",
"1965191232323551627","Mon Sep 08 23:11:15 +0000 2025","0","Prabowo salah pilih seperti nya ","1965191232323551627","","","in","","0","0","0","https://x.com/undefined/status/1965191232323551627","1716656621189992448",
"1965191228007612517","Mon Sep 08 23:11:14 +0000 2025","0","Bangun tidur ada 2 jempol buat prabowo me reshuffle KMP: Sri Mulyani cs. Rombak termul lainnya pak https://t.co/zd69MgQirn","1965191228007612517","","","in","","0","0","0","https://x.com/undefined/status/1965191228007612517","1351879465928822784",
"1960652080261292087","Mon Sep 08 23:11:10 +0000 2025","0","@prabowo Sebagai rakyat sngt apresiasi gercep pak Prabowo memberikan. Atensi atas keresahan rakyat selama ini. Rakyat kecewa berat Mentri KLH bermain domino dg tsk Pembalak liar. Sungguh sngt mencoreng citra Kabinet Merah Putih. Dedikasi dan intergritas nya thdp tugasnya diragukan","1965191209569452270","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965191209569452270","1793056370968993792",
"1965191151608275331","Mon Sep 08 23:10:56 +0000 2025","0","Gantikan Sri Mulyani Purbaya Dapat Tugas Penting Ini dari Prabowo https://t.co/MjrHXyW9Cu","1965191151608275331","","","in","","0","1","0","https://x.com/undefined/status/1965191151608275331","847372542830444544",
"1965191143559496095","Mon Sep 08 23:10:54 +0000 2025","0","Presiden Prabowo Tekankan Peran Strategis BRICS dalam Stabilitas Global https://t.co/O2GmoOLBM7","1965191143559496095","","","in","","0","0","0","https://x.com/undefined/status/1965191143559496095","1366400664960573441",
"1965064596550517024","Mon Sep 08 23:10:34 +0000 2025","0","@lemmonnad @lemohanade Itu anakny yg disalamin prabowo pas pelantikan bapaknya tadi kan yg disebelahnya pakai baju batik? Kalau emang bener itu yg dimaksud maaf sebelumnya perhatilan deh anaknya maaf bgt kayak ada something kayak bkn anak normal pd umumny apa y bahasa halusny","1965191056779346109","","lemmonnad","in","","0","0","0","https://x.com/undefined/status/1965191056779346109","1777970167777198081",
"1965191045731549262","Mon Sep 08 23:10:31 +0000 2025","0","@prabowo tuh gk pegang HP INFORMASI DR MENTERI Hny di pegang @KerjaSeskabRI @setkabgoid betul gk ? Apa prabowo sbg BONEKA KALIAN ? ?","1965191045731549262","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965191045731549262","1566193907355922432",
"1965191041969233922","Mon Sep 08 23:10:30 +0000 2025","0","Karena dianya minta kpd prabowo mundur usai rumahnya dijarah.","1965191041969233922","","","in","","0","0","0","https://x.com/undefined/status/1965191041969233922","1568895269152112641",
"1965121601621602763","Mon Sep 08 23:09:29 +0000 2025","0","@barengwarga Mungkin begini strategi TNI: tangkap Ferry &gt; gelombang massa besar &gt; darurat militer &gt; kudeta prabowo","1965190786166984723","","barengwarga","in","","0","0","0","https://x.com/undefined/status/1965190786166984723","213629358",
"1965021937081680277","Mon Sep 08 23:09:15 +0000 2025","1","@HisyamMochtar Pak prabowo pake strategi politik gerilya kalo dlm perang.","1965190725458690387","","HisyamMochtar","in","","0","0","0","https://x.com/undefined/status/1965190725458690387","871202925581815808",
"1964503071406571945","Mon Sep 08 23:09:09 +0000 2025","0","@Mdy_Asmara1701 Ini lagi jabatan balas jasa Jokowi yg masih dipake prabowo","1965190703132410298","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1965190703132410298","1660136653",
"1965190539684589986","Mon Sep 08 23:08:30 +0000 2025","0","SEMUA VISI MISI PRESIDEN &amp; TIDAK ADA VISI MISI MENTERI Jadi Jokowi berpotensi di panggil di selidiki di tetapkan sbg TERSANGKA oleh @KejaksaanRI Baik itu dalam kasus Tom Lembong maupun dalam kasus Nadiem Makarim dlsb cc @prabowo https://t.co/ME9i5kxjlx","1965190539684589986","https://pbs.twimg.com/ext_tw_video_thumb/1965190499675013120/pu/img/joronN241nrQ3EtF.jpg","","in","","0","0","0","https://x.com/undefined/status/1965190539684589986","1707296384347697152",
"1965032170801754519","Mon Sep 08 23:08:21 +0000 2025","1","@regar_op0sisi @prabowo Pilih bu @susipudjiastuti saja Pak @prabowo Tdk diragukan integritas dan perjuanganya untuk Rakyat..","1965190501034066324","","regar_op0sisi","in","","0","0","0","https://x.com/undefined/status/1965190501034066324","1429388355813330948",
"1965190459825029490","Mon Sep 08 23:08:11 +0000 2025","2","saran saya sih ngaca ya pak. SOALNYA PIHAKNYA ITU ELU PRABOWO ELUUUU","1965190459825029490","","","in","","0","0","1","https://x.com/undefined/status/1965190459825029490","1110868055708491776",
"1964970899591012693","Mon Sep 08 22:57:00 +0000 2025","0","@tanyabiartahu @detikcom Iya di reshuffle kabinet Prabowo kali ini ada dua menteri bernama Budi yang diganti: Budi Gunawan (Menko Polhukam) dan Budi Arie Setiadi (MenKop). Mungkin itu yang bikin banyak budi di kementerian! ","1965187644109004993","","tanyabiartahu","in","","0","1","0","https://x.com/undefined/status/1965187644109004993","1720665183188922368",
"1965054544099823640","Mon Sep 08 22:56:03 +0000 2025","0","@prabowo Up to you Sir Anda kan pengusa Wkwkwkwk","1965187407172764082","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965187407172764082","68930599",
"1965187398545162299","Mon Sep 08 22:56:01 +0000 2025","0","Ya Allah pak @prabowo ... Negara lagi penuh persoalan... Wakilmu cuma begini doang... Ya Allah...","1965187398545162299","","","in","","0","0","1","https://x.com/undefined/status/1965187398545162299","1736308442569269248",
"1964983287279133161","Mon Sep 08 22:55:49 +0000 2025","3","@xquitavee Pensiun lebih bagus buk . Tidak gabung lagi dengan pemerintahan pak Prabowo ora patek n sehat selalu buk ya","1965187347160699363","","xquitavee","in","","0","0","0","https://x.com/undefined/status/1965187347160699363","1413092658067636234",
"1965005539173413288","Mon Sep 08 22:55:46 +0000 2025","2","@harsono__ @jokowi @prabowo udh geer dgn dpet Amnesty di kira pak @prabowo bisa di setir","1965187335915708726","","harsono__","in","","0","1","0","https://x.com/undefined/status/1965187335915708726","1604408934525464576",
"1965075828611670387","Mon Sep 08 22:55:38 +0000 2025","1","@KaredokLeunca__ @prabowo Betul mak mereka hanya ingin harga sembako terjangkau","1965187300582965710","","KaredokLeunca__","in","","0","0","0","https://x.com/undefined/status/1965187300582965710","1852224682415861760",
"1965187166939873497","Mon Sep 08 22:55:37 +0000 2025","0","Presiden Prabowo Subianto kembali melakukan reshuffle kabinet pada Senin (8/9/2025) di Istana Negara. Dalam reshuffle kedua ini sejumlah menteri diganti termasuk Sri Mulyani sebagai Menteri Keuangan Budi Arie Setiadi sebagai Menteri Koperasi Abdul Kadir Karding sebagai","1965187296753578110","","GNFI","in","","0","1","1","https://x.com/undefined/status/1965187296753578110","39677695",
"1965049302692274188","Mon Sep 08 22:55:23 +0000 2025","0","@heheheiyuU @MuhadklyAcho Pak @fadlizon kayaknya Pak Prabowo salah pilih menteri.","1965187235525124329","","heheheiyuU","in","","0","0","0","https://x.com/undefined/status/1965187235525124329","1604299943476219904",
"1965187215828680750","Mon Sep 08 22:55:18 +0000 2025","0","Harusnya Prabowo berterima kasih sm Fery Irwandi sih.. Kerusuhan yg lebih parah berhasil diredam otomatis kemungkinan buruk seperti kudeta atau semacamnya tidak terjadi...","1965187215828680750","","","in","","0","0","0","https://x.com/undefined/status/1965187215828680750","1968624422",
"1964999633274609835","Mon Sep 08 22:54:20 +0000 2025","0","@Heraloebss Semoga Prabowo sadar orang orang Jokowi dan moncong putih harus di singkirkan biar Indonesia tambah maju","1965186973842432044","","Heraloebss","in","","0","1","0","https://x.com/undefined/status/1965186973842432044","1936746095616671744",
"1964996099237888494","Mon Sep 08 22:54:17 +0000 2025","1","@_zhyme Kapolri kapan diganti pak Presiden Jenderal @prabowo ...?","1965186961691582844","","_zhyme","in","","0","1","0","https://x.com/undefined/status/1965186961691582844","1708495620376571904",
"1965186948076847373","Mon Sep 08 22:54:14 +0000 2025","0","Kompas: Prabowo Reshuffle Kabinet Lima Menteri Diganti 2025-09-08 08:42:48 GMT https://t.co/OhnxV00MPk Purbaya Menkeu Muhtarudin : Menteri PMI Tri Joko Yuliantono: Menkop Irfan Yusuf: Menteri Haji Dahnil Azhar: Wamen Haji","1965186948076847373","","","in","","0","1","0","https://x.com/undefined/status/1965186948076847373","606096303",
"1964845453620728046","Mon Sep 08 22:54:04 +0000 2025","1","@DokterTifa @prabowo Ayolah rakyat Indonesia harus bersatu untuk menjaga republik ini benar-benar punah dari Antek2nya PKI dan Antek2nya oligarki politik soalnya bangsat²ini menginginkan NKRI ini hancur.untuk itu marilah kita mendukung pak presiden Prabowo sebagai panglima tertinggi memberantasnya.","1965186905290801637","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1965186905290801637","1451823330151976961",
"1965186873200193988","Mon Sep 08 22:53:56 +0000 2025","57","Presiden Prabowo Subianto mengikuti pertemuan virtual para pemimpin negara anggota BRICS. Dalam forum tersebut Prabowo menegaskan bahwa BRICS kini telah menjelma menjadi salah satu pilar penting bagi stabilitas global dan sumber harapan di tengah dinamika geopolitik https://t.co/g8Pz7CvpaV","1965186873200193988","https://pbs.twimg.com/ext_tw_video_thumb/1965186794439540737/pu/img/l5XuD1D_LJpI1Zww.jpg","","in","","3","22","14","https://x.com/undefined/status/1965186873200193988","1289954556411969537",
"1965186812844097795","Mon Sep 08 22:53:42 +0000 2025","1","Ada evaluasi yang membuat Prabowo akhirnya mengganti posisi Menteri Keuangan. Namun Prasetyo enggan membenarkan ataupun menepis kabar Sri Mulyani mengundurkan diri dari Kabinet Merah Putih.","1965186812844097795","","","in","","0","0","0","https://x.com/undefined/status/1965186812844097795","1248255233433546754",
"1965186784683589687","Mon Sep 08 22:53:35 +0000 2025","9","Termasuk kriminalisasi terhadap FERRY IRWANDI oleh jenderal TNI ya pak @prabowo . #KawalFerriIrwandi https://t.co/7sXyRByFjS","1965186784683589687","https://pbs.twimg.com/media/G0W-93QbIAIdWTA.jpg","","in","","1","2","3","https://x.com/undefined/status/1965186784683589687","1367304916864180225",
"1965038487218065518","Mon Sep 08 22:53:27 +0000 2025","1","@Quvvatt @JohnySibuea @ItsMe_RBH @prabowo Perasaan saya juga Menkeu baru orangnya rada ajaib.....","1965186751754068331","","Quvvatt","in","","0","0","1","https://x.com/undefined/status/1965186751754068331","37552420",
"1965186711060885615","Mon Sep 08 22:53:17 +0000 2025","0","Bgmn dg fufufafa yg telah menghina presiden prabowo dasar otak sdh pada sungsang susah susah","1965186711060885615","","","in","","0","0","0","https://x.com/undefined/status/1965186711060885615","1573677362851745794",
"1965186587643478247","Mon Sep 08 22:52:48 +0000 2025","0","Prabowo capcipcup moment","1965186587643478247","","","in","","0","0","0","https://x.com/undefined/status/1965186587643478247","621729665",
"1965186528675836371","Mon Sep 08 22:52:34 +0000 2025","3","Segera difollow up Bosku. @prabowo @DPR_RI","1965186528675836371","","","in","","0","1","0","https://x.com/undefined/status/1965186528675836371","1238642208011505664",
"1965186523047047621","Mon Sep 08 22:52:33 +0000 2025","0"," Trus rakyat dapat apa dong Pak @prabowo ??","1965186523047047621","","","in","","0","0","0","https://x.com/undefined/status/1965186523047047621","1914381688593113088",
"1965186503061242053","Mon Sep 08 22:52:28 +0000 2025","0","Prabowo Copot Lima Menteri Termasuk Sri Mulyani https://t.co/6SVc7z3ym8","1965186503061242053","","","in","","0","0","0","https://x.com/undefined/status/1965186503061242053","1623966684754374662",
"1965038487218065518","Mon Sep 08 22:52:24 +0000 2025","7","@JohnySibuea @ItsMe_RBH @prabowo Saya tertarik dg komentar pa Purbaya(menkeu baru) Saya tahu betul bagaimana memperbaiki ekonomi sepengetahuan saya ekonom jarang berbicara seoptimis itu karena mereka sadar bahwa ekonomi itu bersifat Time Series Multivarian yang penuh ketidakpastian IMO pernyataan pa","1965186484673348094","","JohnySibuea","in","","0","3","1","https://x.com/undefined/status/1965186484673348094","2963337276",
"1965178771163808109","Mon Sep 08 22:52:07 +0000 2025","5","@abu_waras Tipe Prabowo skrg mgkn seperti bocah kecil yg lg seneng dgn mainannya jadi ga bisa dinasehati kecuali diajak jogetan","1965186417409364369","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1965186417409364369","975046240613249024",
"1965023180235628672","Mon Sep 08 22:51:55 +0000 2025","2","@kang___L @tedy_bambang Kalo Presiden berani lawan copot dan usut keterlibatan LBP hingga masuk penjara maka @prabowo layak dapat gelar Kesatria Hukum.","1965186367140626623","","kang___L","in","","0","0","1","https://x.com/undefined/status/1965186367140626623","1298775626120171521",
"1965049302692274188","Mon Sep 08 22:51:42 +0000 2025","0","@MuhadklyAcho Ngambil Mentri kaya gini dari mana sih pak presiden @prabowo kok kata katanya gk layak di denger sama rakyat ...apa gk bisa cari yg lebih bego lagi biar rame nih negara","1965186308583948778","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965186308583948778","1313871511644643328",
"1965123639982129259","Mon Sep 08 22:51:41 +0000 2025","0","@herculep638 @prabowo @KemenkeuRI lisannya lancip banget...","1965186307392725140","","herculep638","in","","0","0","0","https://x.com/undefined/status/1965186307392725140","1513694552443727873",
"1964907859487121614","Mon Sep 08 22:50:41 +0000 2025","0","@Bambang69993164 @NenkMonica @grok @prabowo Dungu 23","1965186052697759946","","Bambang69993164","in","","0","0","0","https://x.com/undefined/status/1965186052697759946","1525187762063675392",
"1965185922120757448","Mon Sep 08 22:50:09 +0000 2025","0","Kalah Pilpres rusuh (memakan korban 10 orang) Menang rusuh (memakan korban 10 orang) Jokowi &amp; Gibran dijadikan distraksi (pengalihan perhatian) jadi sak-sak lawan Prabowo Padahal : Prabowo Jokowi Ahok (PDIP) itu sama saja. Politik tetap politik. Hyena Afrika kabeh ! https://t.co/L4pN2KhKaT","1965185922120757448","https://pbs.twimg.com/media/G0W-LR0bgAA44xI.jpg","","in","","0","0","0","https://x.com/undefined/status/1965185922120757448","1602858028658618368",
"1965185801169633537","Mon Sep 08 22:49:41 +0000 2025","0","Sri Mulyani itu diganti karena minta mundur gara-gara rumahnya dijarah. Bukan karena prabowo berani mengganti.","1965185801169633537","","","in","","0","0","0","https://x.com/undefined/status/1965185801169633537","1568895269152112641",
"1965185759897629151","Mon Sep 08 22:49:31 +0000 2025","0","Presiden Prabowo Hadiri BRICS Leaders Virtual Meeting Jakarta 8 September 2025 https://t.co/VLg2Nd43S3","1965185759897629151","","","in","","0","0","0","https://x.com/undefined/status/1965185759897629151","1248255233433546754",
"1965185723302379999","Mon Sep 08 22:49:22 +0000 2025","4","Tak Anti Kritik Presiden Prabowo Buka Pintu Istana Untuk Mahasiswa #ONEPIECE #SaveRajaAmpat #TWICE_AT_LOLLAPALOOZA #AmnestiDanPolitik #TWICEPALOOZA #HideAndSis #GMMTV #zonauang #JossGawinFanday23xMANILA Gedung DPR RI https://t.co/FY3baJd6oL","1965185723302379999","https://pbs.twimg.com/ext_tw_video_thumb/1965185685809479681/pu/img/3L1P1yO21WWRJwuG.jpg","","in","","0","0","1","https://x.com/undefined/status/1965185723302379999","1702568721003446272",
"1964951840006791670","Mon Sep 08 22:48:56 +0000 2025","0","@democrazymedia Kasian @prabowo gampang banget dibohongin sekitar dia","1965185615055778252","","democrazymedia","in","","0","0","0","https://x.com/undefined/status/1965185615055778252","1907002428077252608",
"1965072846084042987","Mon Sep 08 22:48:54 +0000 2025","9","@abellamendoza17 2025-2000 = 15 nah ini baru menteri prabowo","1965185604544856428","","abellamendoza17","in","","0","3","0","https://x.com/undefined/status/1965185604544856428","2658853171",
"1965054544099823640","Mon Sep 08 22:42:57 +0000 2025","0","@prabowo Entah gimana nasib negeri ini ke depan? Tak ada tanda² semakin baik. Indonesia semakin suram.","1965184107878777314","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965184107878777314","1579627880555769856",
"1965184047799566753","Mon Sep 08 22:42:43 +0000 2025","0","Nih perkataan salah seorang pemimpin negara kecil yg berani dan skrg negaranya maju rakyatnya sejahtera kalo disini penguasa dan oligharki makmur rakyat hancur @Yusrilihza_Mhd @prabowo @KejaksaanRI @KPK_RI","1965184047799566753","","","in","","0","0","0","https://x.com/undefined/status/1965184047799566753","1603550533041561600",
"1965184021455143291","Mon Sep 08 22:42:36 +0000 2025","2","Definisi kerja 7 hari tanpa libur seperti si @RajaJuliAntoni ini ya Mon @prabowo ?","1965184021455143291","","","in","","0","0","0","https://x.com/undefined/status/1965184021455143291","485385284",
"1965049302692274188","Mon Sep 08 22:41:32 +0000 2025","0","@MuhadklyAcho Wo @prabowo liat menteri baru lu nih... Pecat sekarang wo daripada bikin rakyat marah lagi.","1965183750914146353","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965183750914146353","1603809754480271360",
"1965183731515502784","Mon Sep 08 22:41:27 +0000 2025","0","@Puspen_TNI @Gerindra Inisiator 17+8 ternyata manusia2 ini.. @prabowo","1965183731515502784","","Puspen_TNI","in","","0","0","0","https://x.com/undefined/status/1965183731515502784","1429388355813330948",
"1965183710569128128","Mon Sep 08 22:41:22 +0000 2025","0","PRABOWO MULAI DENGAR ASPIRASI MASYARAKAT? BAHAYANYA PUNYA AJUDAN (bisa jadi bermata ganda)...️️ https://t.co/EC1PKSOui0","1965183710569128128","","","in","","0","0","0","https://x.com/undefined/status/1965183710569128128","1725800944078917632",
"1964989245762019833","Mon Sep 08 22:40:37 +0000 2025","0","@AnKiiim_ @ListyoSigitP @prabowo Bentar lagi bakal seru nih banyak yg di panggil kpk","1965183521867333740","","AnKiiim_","in","","0","0","0","https://x.com/undefined/status/1965183521867333740","1691090705861472257",
"1965017037056737595","Mon Sep 08 22:40:24 +0000 2025","0","@P_O_Viewww Sampein ke Pak @prabowo bisa ga ya","1965183467303698542","","P_O_Viewww","in","","0","0","0","https://x.com/undefined/status/1965183467303698542","920538188434743296",
"1965177871716278431","Mon Sep 08 22:40:17 +0000 2025","2","@Syarman59 @prabowo @DPR_RI @Gerindra Pengawasan nya benar' harus ketat ini 1 2 T/Hari ","1965183439113728150","","Syarman59","in","","0","0","0","https://x.com/undefined/status/1965183439113728150","763584728255430656",
"1965183366275510273","Mon Sep 08 22:40:00 +0000 2025","2","Prabowo tegaskan pembakaran fasilitas umum bahayakan nyawa https://t.co/P593tLk2fp","1965183366275510273","","","in","","0","1","1","https://x.com/undefined/status/1965183366275510273","121640063",
"1965049302692274188","Mon Sep 08 22:39:58 +0000 2025","2","@astronoudt @MuhadklyAcho Koreksi: syarat jadi menterinya pak prabowo ","1965183357257674960","","astronoudt","in","","0","0","0","https://x.com/undefined/status/1965183357257674960","1296248353617899520",
"1965178771163808109","Mon Sep 08 22:39:52 +0000 2025","9","@abu_waras Jangan. Kasihan ke prabowo karena harus melawan dan penjarakan jokowi. Nanti dia gak bisa mengauum lagi. Hidup Jokowiiiii Hidup Jokowiiiii Hidup Jokowiiiii ","1965183331127140798","","abu_waras","in","","0","5","0","https://x.com/undefined/status/1965183331127140798","1627825267220824065",
"1965183293638545412","Mon Sep 08 22:39:43 +0000 2025","0","Presiden Prabowo tidak bisa memberantas korupsi dgn mudahnya membalikan telapak tangan. Bohong besar.Kecuali Presiden Prabowo bisa Mengadili Keluarganya Adik kandung Sudara Ipar Cendana pebisnis dan menguras kekayaan Negara selama bertahun-Tahun oh tdk mungkin? https://t.co/qed86JU2mQ","1965183293638545412","https://pbs.twimg.com/media/G0W7yYWasAAq63x.jpg","","in","","0","0","0","https://x.com/undefined/status/1965183293638545412","1509700424018063369",
"1965183287695196176","Mon Sep 08 22:39:41 +0000 2025","0","Terus... selanjutnya ? Rakyat yg bapak tuduh ? Cek sekeliling anda pak @prabowo . Rakyat justru ingin menjaga bapak. https://t.co/Z8KIx8odoX","1965183287695196176","https://pbs.twimg.com/media/G0W7yCCbgAI_f4A.jpg","","in","","0","0","0","https://x.com/undefined/status/1965183287695196176","1865041224710905856",
"1957927429705531408","Mon Sep 08 22:39:39 +0000 2025","0","@eedo_realman Keputusan reshuffle kabinet sepenuhnya wewenang Presiden Prabowo. Dari pengumuman hari ini Bahlil Lahadalia Airlangga Hartarto Zulkifli Hasan dan Luhut Binsar Pandjaitan tidak diganti. Tidak ada penjelasan resmi mengapa. Saya bukan penasihatnya jadi tak bisa suruh ganti. ","1965183278383858168","","eedo_realman","in","","0","1","0","https://x.com/undefined/status/1965183278383858168","1720665183188922368",
"1965183211316875305","Mon Sep 08 22:39:23 +0000 2025","0","ANOTHER MENTERI PRABOWO SING ASBUN JANCOKKK","1965183211316875305","","","in","","0","0","0","https://x.com/undefined/status/1965183211316875305","979737238224355329",
"1964971449921449991","Mon Sep 08 22:38:42 +0000 2025","0","@FashionIin @xquitavee @DianSandiU @fahiraidris @aniesbaswedan @ganjarpranowo @DedynurPalakka @mohmahfudmd Terima kasih atas tag-nya. Sentimen mendukung Prabowo sambil mengabaikan Gibran tampak mencerminkan sebagian opini di medsos di tengah protes terhadap kebijakan ekonomi dan reshuffle kabinet baru-baru ini. Berdasarkan berita terkini ada demonstrasi luas soal pajak dan tunjangan","1965183037253243262","","FashionIin","in","","0","0","0","https://x.com/undefined/status/1965183037253243262","1720665183188922368",
"1965181867927474212","Mon Sep 08 22:38:31 +0000 2025","0","@Dahnilanzar @prabowo Semoga Allah memberikan kemudahan","1965182993682845984","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965182993682845984","68346902",
"1965075828611670387","Mon Sep 08 22:38:12 +0000 2025","0","@KaredokLeunca__ @prabowo Setuju bangeeet","1965182913299038483","","KaredokLeunca__","in","","0","0","0","https://x.com/undefined/status/1965182913299038483","1329611115722985474",
